"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 01 03:59:19 GMT 2022","Fri Apr 01 03:59:23 GMT 2022","4128","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","emits an Approval event",""
"passed","Fri Apr 01 03:52:09 GMT 2022","Fri Apr 01 03:52:11 GMT 2022","1284","Contract: SafeCast","toUint64","","","","reverts when downcasting 2^64 (18446744073709551616)",""
"passed","Fri Apr 01 03:43:05 GMT 2022","Fri Apr 01 03:43:07 GMT 2022","1761","Contract: ReentrancyGuard","","","","","does not allow indirect local recursion",""
"passed","Fri Apr 01 03:41:30 GMT 2022","Fri Apr 01 03:41:34 GMT 2022","4757","Contract: AccessControl","setting role admin","","","","the new admin can revoke roles",""
"passed","Fri Apr 01 03:47:41 GMT 2022","Fri Apr 01 03:47:42 GMT 2022","1259","Contract: ERC721","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Apr 01 03:54:32 GMT 2022","Fri Apr 01 03:54:36 GMT 2022","3536","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","keeps same tokens by index",""
"passed","Fri Apr 01 03:42:21 GMT 2022","Fri Apr 01 03:42:23 GMT 2022","1750","Contract: Initializable","basic testing without inheritance","after initialize","","","initializer has run",""
"passed","Fri Apr 01 03:46:36 GMT 2022","Fri Apr 01 03:46:36 GMT 2022","49","Contract: ERC20PresetFixedSupply","","","","","total supply is equal to initial supply",""
"passed","Fri Apr 01 03:44:57 GMT 2022","Fri Apr 01 03:44:58 GMT 2022","1439","Contract: TransparentUpgradeableProxy","storage","","","","should store the implementation address in specified location",""
"passed","Fri Apr 01 03:43:03 GMT 2022","Fri Apr 01 03:43:04 GMT 2022","1342","tests.brownie","test_brownie","","","","test_brownie_connect",""
"passed","Fri Apr 01 03:52:24 GMT 2022","Fri Apr 01 03:52:27 GMT 2022","2314","Contract: SignedSafeMath","div","","","","divides zero correctly",""
"passed","Fri Apr 01 03:49:30 GMT 2022","Fri Apr 01 03:49:31 GMT 2022","1596","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > ownerOf(uint256)","","","has to be implemented",""
"passed","Fri Apr 01 03:46:40 GMT 2022","Fri Apr 01 03:46:59 GMT 2022","19054","Contract: GovernorTimelockCompound","cancel before queue prevents scheduling","","","","run",""
"passed","Fri Apr 01 03:45:00 GMT 2022","Fri Apr 01 03:45:03 GMT 2022","2837","Contract: ERC1155PresetMinterPauser","pausing","","","","cannot mint while paused",""
"passed","Fri Apr 01 03:53:15 GMT 2022","Fri Apr 01 03:53:17 GMT 2022","1549","Contract: TimersBlockNumber","","","","","unset",""
"skipped","Fri Apr 01 03:41:11 GMT 2022","Fri Apr 01 03:41:11 GMT 2022","0","Contract: TimelockController","dependency","","","","cannot execute before dependency",""
"passed","Fri Apr 01 03:56:12 GMT 2022","Fri Apr 01 03:56:17 GMT 2022","4643","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","clears the approval for the token ID",""
"passed","Fri Apr 01 03:58:57 GMT 2022","Fri Apr 01 03:59:03 GMT 2022","5901","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the operator","","","adjusts owners tokens by index",""
"passed","Fri Apr 01 03:44:31 GMT 2022","Fri Apr 01 03:44:33 GMT 2022","2427","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControl > renounceRole(bytes32,address)","","","has to be implemented",""
"passed","Fri Apr 01 03:42:19 GMT 2022","Fri Apr 01 03:42:22 GMT 2022","2713","Contract: ProxyAdmin","#changeProxyAdmin","","","","fails to change proxy admin if its not the proxy owner",""
"passed","Fri Apr 01 03:47:25 GMT 2022","Fri Apr 01 03:47:27 GMT 2022","1230","Contract: ERC20","_approve","when the owner is the zero address","","","reverts",""
"passed","Fri Apr 01 03:47:50 GMT 2022","Fri Apr 01 03:47:52 GMT 2022","2046","Contract: ERC721","Contract interface","ERC721 > getApproved(uint256)","","","has to be implemented",""
"passed","Fri Apr 01 03:50:09 GMT 2022","Fri Apr 01 03:50:14 GMT 2022","5025","Contract: Address","sendValue","when sender contract has funds > with contract recipient","","","reverts on recipient revert",""
"failed","Fri Apr 01 03:47:57 GMT 2022","Fri Apr 01 03:47:57 GMT 2022","0","Contract: GovernorTimelockControl","re-queue / re-execute","","","","""after each"" hook for ""run""",""
"passed","Fri Apr 01 03:53:36 GMT 2022","Fri Apr 01 03:53:37 GMT 2022","1314","Contract: TimersTimestamp","","","","","unset",""
"passed","Fri Apr 01 03:41:56 GMT 2022","Fri Apr 01 03:41:59 GMT 2022","2834","Contract: UpgradeableBeacon","once deployed","","","","returns implementation",""
"passed","Fri Apr 01 03:53:37 GMT 2022","Fri Apr 01 03:53:39 GMT 2022","1773","Contract: TimersTimestamp","","","","","pending",""
"passed","Fri Apr 01 03:46:38 GMT 2022","Fri Apr 01 03:46:39 GMT 2022","1600","Contract: ERC20","_burn","","","","rejects a null account",""
"failed","Fri Apr 01 03:53:28 GMT 2022","Fri Apr 01 03:53:34 GMT 2022","5416","Contract: TimersBlockNumber","","","","","fast forward",""
"passed","Fri Apr 01 03:51:49 GMT 2022","Fri Apr 01 03:52:04 GMT 2022","15302","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > deposits","","","can track deposits to multiple accounts",""
"passed","Fri Apr 01 03:51:52 GMT 2022","Fri Apr 01 03:51:57 GMT 2022","5934","Contract: ERC165Checker","ERC165 and single interface supported","","","","supports mock interface via getSupportedInterfaces",""
"passed","Fri Apr 01 03:55:07 GMT 2022","Fri Apr 01 03:55:11 GMT 2022","4878","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","emits a Transfer event",""
"passed","Fri Apr 01 03:51:44 GMT 2022","Fri Apr 01 03:51:57 GMT 2022","13074","Contract: RefundEscrow","once deployed","refund state","","","prevents re-entering the refund state",""
"passed","Fri Apr 01 03:51:04 GMT 2022","Fri Apr 01 03:51:14 GMT 2022","9241","Contract: RefundEscrow","once deployed","closed state","","","does not refund refundees",""
"passed","Fri Apr 01 04:05:52 GMT 2022","Fri Apr 01 04:05:54 GMT 2022","1731","Contract: ERC721Enumerable","metadata","token URI","","","reverts when queried for non existent token id",""
"passed","Fri Apr 01 03:45:14 GMT 2022","Fri Apr 01 03:45:16 GMT 2022","1823","Contract: ERC20","transfer from","when the token owner is not the zero address > when the recipient is not the zero address > when the spender has enough approved balance > when the token owner does not have enough balance","","","reverts",""
"passed","Fri Apr 01 03:53:03 GMT 2022","Fri Apr 01 03:53:06 GMT 2022","2501","Contract: BitMap","setTo","","","","set a key to false",""
"passed","Fri Apr 01 03:46:24 GMT 2022","Fri Apr 01 03:46:28 GMT 2022","3659","Contract: ERC20","deposit","","","","missing balance",""
"passed","Fri Apr 01 04:04:03 GMT 2022","Fri Apr 01 04:04:06 GMT 2022","3695","Contract: ERC721","with minted tokens","approve > when approving a non-zero address > when there was no prior approval","","","emits an approval event",""
"passed","Fri Apr 01 03:50:06 GMT 2022","Fri Apr 01 03:50:09 GMT 2022","3077","Contract: Context","msgSender","","","","returns the transaction sender when called from an EOA",""
"passed","Fri Apr 01 03:53:44 GMT 2022","Fri Apr 01 03:53:46 GMT 2022","1604","Contract: EnumerableMap","read","get with message","","","missing value",""
"passed","Fri Apr 01 03:42:12 GMT 2022","Fri Apr 01 03:42:20 GMT 2022","7393","Contract: GovernorTimelockCompound","Contract interface","Governor > proposalDeadline(uint256)","","","has to be implemented",""
"passed","Fri Apr 01 03:48:22 GMT 2022","Fri Apr 01 03:48:28 GMT 2022","6556","Contract: ERC721Burnable","like a burnable ERC721","burn > when the given token ID was not tracked by this contract","","","reverts",""
"passed","Fri Apr 01 03:44:06 GMT 2022","Fri Apr 01 03:44:11 GMT 2022","4759","Contract: ERC1155Pausable","when token is paused","setApprovalForAll","","","approves an operator",""
"passed","Fri Apr 01 03:52:38 GMT 2022","Fri Apr 01 03:52:39 GMT 2022","1176","Contract: SafeCast","toUint256","","","","casts 1",""
"passed","Fri Apr 01 04:03:31 GMT 2022","Fri Apr 01 04:03:35 GMT 2022","3687","Contract: ERC721Enumerable","with minted tokens","safe mint > via safeMint","","","calls onERC721Received — without data",""
"passed","Fri Apr 01 03:42:18 GMT 2022","Fri Apr 01 03:42:19 GMT 2022","1342","Contract: ERC1967Proxy","initialization without parameters","payable > when sending some balance","","","has expected balance",""
"passed","Fri Apr 01 03:48:16 GMT 2022","Fri Apr 01 03:48:22 GMT 2022","5727","Contract: ERC721Burnable","like a burnable ERC721","burn > when there is a previous approval burned > getApproved","","","reverts",""
"passed","Fri Apr 01 03:44:10 GMT 2022","Fri Apr 01 03:44:12 GMT 2022","2317","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > setApprovalForAll(address,bool)","","","has to be implemented",""
"passed","Fri Apr 01 03:41:52 GMT 2022","Fri Apr 01 03:41:52 GMT 2022","1","migrate-imports.js","","","","","replaces import paths in a file",""
"passed","Fri Apr 01 03:42:50 GMT 2022","Fri Apr 01 03:42:58 GMT 2022","8861","Contract: GovernorTimelockControl","Contract interface","Governor > proposalDeadline(uint256)","","","has to be implemented",""
"passed","Fri Apr 01 03:44:56 GMT 2022","Fri Apr 01 03:45:00 GMT 2022","3724","Contract: ERC1155PresetMinterPauser","pausing","","","","deployer can unpause",""
"passed","Fri Apr 01 03:43:57 GMT 2022","Fri Apr 01 03:44:02 GMT 2022","5029","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to burn",""
"passed","Fri Apr 01 03:47:45 GMT 2022","Fri Apr 01 03:47:49 GMT 2022","3715","Contract: SafeERC20","with token that returns true on all calls","approvals > with zero allowance","","","reverts when decreasing the allowance",""
"passed","Fri Apr 01 03:44:00 GMT 2022","Fri Apr 01 03:44:05 GMT 2022","5430","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by the multiTokenHolder","","","debits transferred balance from sender",""
"passed","Fri Apr 01 03:45:57 GMT 2022","Fri Apr 01 03:46:00 GMT 2022","2647","Contract: ERC20","decrease allowance","when the spender is not the zero address > when the sender does not have enough balance > when the spender had an approved amount","","","emits an approval event",""
"passed","Fri Apr 01 03:52:36 GMT 2022","Fri Apr 01 03:52:38 GMT 2022","1184","Contract: SafeMath","with default revert message","div","","","returns complete number result on non-even division",""
"passed","Fri Apr 01 03:42:51 GMT 2022","Fri Apr 01 03:42:53 GMT 2022","1571","Contract: Pausable","when unpaused","","","","cannot take drastic measure in non-pause",""
"passed","Fri Apr 01 03:52:08 GMT 2022","Fri Apr 01 03:52:09 GMT 2022","1348","Contract: SafeCast","toUint64","","","","downcasts 2^64 - 1 (18446744073709551615)",""
"passed","Fri Apr 01 03:52:11 GMT 2022","Fri Apr 01 03:52:12 GMT 2022","1243","Contract: SafeCast","toUint64","","","","reverts when downcasting 2^64 + 1 (18446744073709551617)",""
"passed","Fri Apr 01 03:52:30 GMT 2022","Fri Apr 01 03:52:32 GMT 2022","1378","Contract: SafeCast","toUint224","","","","downcasts 0",""
"passed","Fri Apr 01 03:53:14 GMT 2022","Fri Apr 01 03:53:15 GMT 2022","1185","Contract: EnumerableSet","EnumerableBytes32Set","at","","","reverts when retrieving non-existent elements",""
"passed","Fri Apr 01 04:06:48 GMT 2022","Fri Apr 01 04:06:50 GMT 2022","1387","Contract: ERC721Enumerable","_burn","","","","reverts when burning a non-existent token id",""
"passed","Fri Apr 01 03:48:15 GMT 2022","Fri Apr 01 03:48:18 GMT 2022","3544","Contract: ERC721","with minted tokens","ownerOf > when the given token ID was not tracked by this token","","","reverts",""
"passed","Fri Apr 01 03:50:05 GMT 2022","Fri Apr 01 03:50:06 GMT 2022","1578","Contract: Arrays","findUpperBound","Odd number of elements","","","returns 0 for the first element",""
"passed","Fri Apr 01 03:52:12 GMT 2022","Fri Apr 01 03:52:13 GMT 2022","1201","Contract: SafeCast","toUint96","","","","downcasts 0",""
"passed","Fri Apr 01 04:06:45 GMT 2022","Fri Apr 01 04:06:47 GMT 2022","1520","Contract: ERC721Enumerable","_mint(address, uint256)","with minted token","","","adjusts owner tokens by index",""
"passed","Fri Apr 01 03:59:03 GMT 2022","Fri Apr 01 03:59:09 GMT 2022","6554","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Apr 01 03:41:33 GMT 2022","Fri Apr 01 03:41:33 GMT 2022","4","ethjs","","","","","Connection test (js)",""
"passed","Fri Apr 01 03:53:42 GMT 2022","Fri Apr 01 03:53:44 GMT 2022","1792","Contract: EnumerableMap","read","get with message","","","existing value",""
"passed","Fri Apr 01 03:51:57 GMT 2022","Fri Apr 01 03:52:01 GMT 2022","3155","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports ERC165",""
"passed","Fri Apr 01 03:50:35 GMT 2022","Fri Apr 01 03:50:37 GMT 2022","1876","Contract: ECDSA","recover with invalid signature","","","","with long signature",""
"passed","Fri Apr 01 03:57:31 GMT 2022","Fri Apr 01 03:57:35 GMT 2022","3734","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when the sender is not authorized for the token id","","","reverts",""
"passed","Fri Apr 01 03:59:55 GMT 2022","Fri Apr 01 03:59:58 GMT 2022","3314","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when the given token ID does not exist","","","reverts",""
"passed","Fri Apr 01 03:50:56 GMT 2022","Fri Apr 01 03:50:57 GMT 2022","1707","Contract: RefundEscrow","once deployed","active state","","","accepts deposits",""
"passed","Fri Apr 01 03:41:13 GMT 2022","Fri Apr 01 03:41:16 GMT 2022","3023","Contract: AccessControl","renouncing","with granted role","","","bearer can renounce role",""
"passed","Fri Apr 01 03:42:17 GMT 2022","Fri Apr 01 03:42:20 GMT 2022","2609","Contract: TransparentUpgradeableProxy","without initialization","when not sending balance","","","initializes the proxy",""
"passed","Fri Apr 01 03:50:41 GMT 2022","Fri Apr 01 03:50:43 GMT 2022","2087","Contract: Counters","reset","null counter","","","does not throw",""
"passed","Fri Apr 01 03:41:52 GMT 2022","Fri Apr 01 03:41:52 GMT 2022","2","migrate-imports.js","","","","","every new path exists",""
"passed","Fri Apr 01 04:04:45 GMT 2022","Fri Apr 01 04:04:48 GMT 2022","2955","Contract: ERC721Enumerable","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was set as not approved","","","emits an approval event",""
"passed","Fri Apr 01 03:52:46 GMT 2022","Fri Apr 01 03:52:48 GMT 2022","1346","Contract: SafeCast","toInt8","","","","downcasts -1",""
"passed","Fri Apr 01 03:52:10 GMT 2022","Fri Apr 01 03:52:11 GMT 2022","1248","Contract: SafeMath","with flag","div","","","returns complete number result on non-even division",""
"skipped","Fri Apr 01 03:45:57 GMT 2022","Fri Apr 01 03:45:57 GMT 2022","0","Contract: ERC20Votes","","","","","domain separator",""
"passed","Fri Apr 01 03:51:53 GMT 2022","Fri Apr 01 03:51:57 GMT 2022","3927","Contract: SafeCast","toUint16","","","","reverts when downcasting 2^16 (65536)",""
"passed","Fri Apr 01 03:49:26 GMT 2022","Fri Apr 01 03:49:28 GMT 2022","1661","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
